# df_oferta
nombre_J	ubicacionesJ_x	ubicacionesJ_y	Ciudad
j01	7.127802	-73.113901	68001 - Bucaramanga
i01	j02	k07	i01j02	0.6666587458063867	212.11	400
i01	j02	k08	i01j02	0.6666587458063867	212.11	400
i01	j02	k09	i01j02	0.6666587458063867	212.11	400
i01	j02	k10	i01j02	0.6666587458063867	212.11	400
i01	j03	k01	i01j03	0.9087656925101393	108.16	400
i01	j03	k02	i01j03	0.9087656925101393	108.16	400
i01	j03	k03	i01j03	0.9087656925101393	108.16	400
i01	j03	k04	i01j03	0.9087656925101393	108.16	400
i01	j03	k05	i01j03	0.9087656925101393	108.16	400
i01	j03	k06	i01j03	0.9087656925101393	108.16	400
i01	j03	k07	i01j03	0.9087656925101393	108.16	400
i01	j03	k08	i01j03	0.9087656925101393	108.16	400
i01	j03	k09	i01j03	0.9087656925101393	108.16	400
i01	j03	k10	i01j03	0.9087656925101393	108.16	400
i01	j04	k01	i01j04	0.8958400772560691	115.72	400
i01	j04	k02	i01j04	0.8958400772560691	115.72	400
i01	j04	k03	i01j04	0.8958400772560691	115.72	400
i01	j04	k04	i01j04	0.8958400772560691	115.72	400
i01	j04	k05	i01j04	0.8958400772560691	115.72	400
i01	j04	k06	i01j04	0.8958400772560691	115.72	400
i01	j04	k07	i01j04	0.8958400772560691	115.72	400
i01	j04	k08	i01j04	0.8958400772560691	115.72	400
i01	j04	k09	i01j04	0.8958400772560691	115.72	400
i01	j04	k10	i01j04	0.8958400772560691	115.72	400
i01	j05	k01	i01j05	0.698642165995246	200.97	400
i01	j05	k02	i01j05	0.698642165995246	200.97	400
i01	j05	k03	i01j05	0.698642165995246	200.97	400
i01	j05	k04	i01j05	0.698642165995246	200.97	400
i01	j05	k05	i01j05	0.698642165995246	200.97	400
i01	j05	k06	i01j05	0.698642165995246	200.97	400
i01	j05	k07	i01j05	0.698642165995246	200.97	400
i01	j05	k08	i01j05	0.698642165995246	200.97	400
i01	j05	k09	i01j05	0.698642165995246	200.97	400
i01	j05	k10	i01j05	0.698642165995246	200.97	400
i01	j06	k01	i01j06	0.7868564206333313	167.42	400
i01	j06	k02	i01j06	0.7868564206333313	167.42	400
i01	j06	k03	i01j06	0.7868564206333313	167.42	400
i01	j06	k04	i01j06	0.7868564206333313	167.42	400
i01	j06	k05	i01j06	0.7868564206333313	167.42	400
i01	j06	k06	i01j06	0.7868564206333313	167.42	400
i01	j06	k07	i01j06	0.7868564206333313	167.42	400
i01	j06	k08	i01j06	0.7868564206333313	167.42	400
i01	j06	k09	i01j06	0.7868564206333313	167.42	400
i01	j06	k10	i01j06	0.7868564206333313	167.42	400
i01	j07	k01	i01j07	0.471129879722266	273.24	400
i01	j07	k02	i01j07	0.471129879722266	273.24	400
i01	j07	k03	i01j07	0.471129879722266	273.24	400
i01	j07	k04	i01j07	0.471129879722266	273.24	400
i01	j07	k05	i01j07	0.471129879722266	273.24	400
i01	j07	k06	i01j07	0.471129879722266	273.24	400
i01	j07	k07	i01j07	0.471129879722266	273.24	400
i01	j07	k08	i01j07	0.471129879722266	273.24	400
i01	j07	k09	i01j07	0.471129879722266	273.24	400
i01	j07	k10	i01j07	0.471129879722266	273.24	400
i01	j08	k01	i01j08	0.9994815372674625	8.08	400
i01	j08	k02	i01j08	0.9994815372674625	8.08	400
i01	j08	k03	i01j08	0.9994815372674625	8.08	400
i01	j08	k04	i01j08	0.9994815372674625	8.08	400
i01	j08	k05	i01j08	0.9994815372674625	8.08	400
i01	j08	k06	i01j08	0.9994815372674625	8.08	400
i01	j08	k07	i01j08	0.9994815372674625	8.08	400
i01	j08	k08	i01j08	0.9994815372674625	8.08	400
i01	j08	k09	i01j08	0.9994815372674625	8.08	400
i01	j08	k10	i01j08	0.9994815372674625	8.08	400
i01	j09	k01	i01j09	0.9988849854358965	11.85	400
i01	j09	k02	i01j09	0.9988849854358965	11.85	400
i01	j09	k03	i01j09	0.9988849854358965	11.85	400
i01	j09	k04	i01j09	0.9988849854358965	11.85	400
i01	j09	k05	i01j09	0.9988849854358965	11.85	400
i01	j09	k06	i01j09	0.9988849854358965	11.85	400
i01	j09	k07	i01j09	0.9988849854358965	11.85	400
i01	j09	k08	i01j09	0.9988849854358965	11.85	400
i01	j09	k09	i01j09	0.9988849854358965	11.85	400
i01	j09	k10	i01j09	0.9988849854358965	11.85	400
i01	j10	k01	i01j10	0.6659266057776995	212.36	400
i01	j10	k02	i01j10	0.6659266057776995	212.36	400
i01	j10	k03	i01j10	0.6659266057776995	212.36	400
i01	j10	k04	i01j10	0.6659266057776995	212.36	400
i01	j10	k05	i01j10	0.6659266057776995	212.36	400
i01	j10	k06	i01j10	0.6659266057776995	212.36	400
i01	j10	k07	i01j10	0.6659266057776995	212.36	400
i01	j10	k08	i01j10	0.6659266057776995	212.36	400
i01	j10	k09	i01j10	0.6659266057776995	212.36	400
i01	j10	k10	i01j10	0.6659266057776995	212.36	400
i01	j11	k01	i01j11	0.9966089812955743	20.67	400
i01	j11	k02	i01j11	0.9966089812955743	20.67	400
i01	j11	k03	i01j11	0.9966089812955743	20.67	400
i01	j11	k04	i01j11	0.9966089812955743	20.67	400
i01	j11	k05	i01j11	0.9966089812955743	20.67	400
i01	j11	k06	i01j11	0.9966089812955743	20.67	400
i01	j11	k07	i01j11	0.9966089812955743	20.67	400
i01	j11	k08	i01j11	0.9966089812955743	20.67	400
i01	j11	k09	i01j11	0.9966089812955743	20.67	400
i01	j11	k10	i01j11	0.9966089812955743	20.67	400
i01	j12	k01	i01j12	0.8374331645837721	145.44	400
i01	j12	k02	i01j12	0.8374331645837721	145.44	400
i01	j12	k03	i01j12	0.8374331645837721	145.44	400
i01	j12	k04	i01j12	0.8374331645837721	145.44	400
i01	j12	k05	i01j12	0.8374331645837721	145.44	400
i01	j12	k06	i01j12	0.8374331645837721	145.44	400
i01	j12	k07	i01j12	0.8374331645837721	145.44	400
i01	j12	k08	i01j12	0.8374331645837721	145.44	400
i01	j12	k09	i01j12	0.8374331645837721	145.44	400
i01	j12	k10	i01j12	0.8374331645837721	145.44	400
i01	j13	k01	i01j13	0.8755546084992305	126.75	400
i01	j13	k02	i01j13	0.8755546084992305	126.75	400
i01	j13	k03	i01j13	0.8755546084992305	126.75	400
i01	j13	k04	i01j13	0.8755546084992305	126.75	400
i01	j13	k05	i01j13	0.8755546084992305	126.75	400
i01	j13	k06	i01j13	0.8755546084992305	126.75	400
i01	j13	k07	i01j13	0.8755546084992305	126.75	400
i01	j13	k08	i01j13	0.8755546084992305	126.75	400
i01	j13	k09	i01j13	0.8755546084992305	126.75	400
i01	j13	k10	i01j13	0.8755546084992305	126.75	400
i01	j14	k01	i01j14	0.8670775886651984	131.11	400
i01	j14	k02	i01j14	0.8670775886651984	131.11	400
i01	j14	k03	i01j14	0.8670775886651984	131.11	400
i01	j14	k04	i01j14	0.8670775886651984	131.11	400
i01	j14	k05	i01j14	0.8670775886651984	131.11	400
i01	j14	k06	i01j14	0.8670775886651984	131.11	400
i01	j14	k07	i01j14	0.8670775886651984	131.11	400
i01	j14	k08	i01j14	0.8670775886651984	131.11	400
i01	j14	k09	i01j14	0.8670775886651984	131.11	400
i01	j14	k10	i01j14	0.8670775886651984	131.11	400
i01	j15	k01	i01j15	0.811028812315842	157.24	400
i01	j15	k02	i01j15	0.811028812315842	157.24	400
i01	j15	k03	i01j15	0.811028812315842	157.24	400
i01	j15	k04	i01j15	0.811028812315842	157.24	400
i01	j15	k05	i01j15	0.811028812315842	157.24	400
i01	j15	k06	i01j15	0.811028812315842	157.24	400
i01	j15	k07	i01j15	0.811028812315842	157.24	400
i01	j15	k08	i01j15	0.811028812315842	157.24	400
i01	j15	k09	i01j15	0.811028812315842	157.24	400
i01	j15	k10	i01j15	0.811028812315842	157.24	400
i01	j16	k01	i01j16	0.9972773716535515	18.52	400
i01	j16	k02	i01j16	0.9972773716535515	18.52	400
i01	j16	k03	i01j16	0.9972773716535515	18.52	400
i01	j16	k04	i01j16	0.9972773716535515	18.52	400
i01	j16	k05	i01j16	0.9972773716535515	18.52	400
i01	j16	k06	i01j16	0.9972773716535515	18.52	400
i01	j16	k07	i01j16	0.9972773716535515	18.52	400
i01	j16	k08	i01j16	0.9972773716535515	18.52	400
i01	j16	k09	i01j16	0.9972773716535515	18.52	400
i01	j16	k10	i01j16	0.9972773716535515	18.52	400
i01	j17	k01	i01j17	0.8029789141534556	160.69	400
i01	j17	k02	i01j17	0.8029789141534556	160.69	400
i01	j17	k03	i01j17	0.8029789141534556	160.69	400
i01	j17	k04	i01j17	0.8029789141534556	160.69	400
i01	j17	k05	i01j17	0.8029789141534556	160.69	400
i01	j17	k06	i01j17	0.8029789141534556	160.69	400
i01	j17	k07	i01j17	0.8029789141534556	160.69	400
i01	j17	k08	i01j17	0.8029789141534556	160.69	400
i01	j17	k09	i01j17	0.8029789141534556	160.69	400
i01	j17	k10	i01j17	0.8029789141534556	160.69	400
i01	j18	k01	i01j18	0.844413950010206	142.18	400
i01	j18	k02	i01j18	0.844413950010206	142.18	400
i01	j18	k03	i01j18	0.844413950010206	142.18	400
i01	j18	k04	i01j18	0.844413950010206	142.18	400
i01	j18	k05	i01j18	0.844413950010206	142.18	400
i01	j18	k06	i01j18	0.844413950010206	142.18	400
i01	j18	k07	i01j18	0.844413950010206	142.18	400
i01	j18	k08	i01j18	0.844413950010206	142.18	400
i01	j18	k09	i01j18	0.844413950010206	142.18	400
i01	j18	k10	i01j18	0.844413950010206	142.18	400
i01	j19	k01	i01j19	0.9346372403901246	91.31	400
i01	j19	k02	i01j19	0.9346372403901246	91.31	400
i01	j19	k03	i01j19	0.9346372403901246	91.31	400
i01	j19	k04	i01j19	0.9346372403901246	91.31	400
i01	j19	k05	i01j19	0.9346372403901246	91.31	400
i01	j19	k06	i01j19	0.9346372403901246	91.31	400
i01	j19	k07	i01j19	0.9346372403901246	91.31	400
i01	j19	k08	i01j19	0.9346372403901246	91.31	400
i01	j19	k09	i01j19	0.9346372403901246	91.31	400
i01	j19	k10	i01j19	0.9346372403901246	91.31	400
i01	j20	k01	i01j20	0.8993203727397261	113.73	400
i01	j20	k02	i01j20	0.8993203727397261	113.73	400
i01	j20	k03	i01j20	0.8993203727397261	113.73	400
i01	j20	k04	i01j20	0.8993203727397261	113.73	400
i01	j20	k05	i01j20	0.8993203727397261	113.73	400
i01	j20	k06	i01j20	0.8993203727397261	113.73	400
i01	j20	k07	i01j20	0.8993203727397261	113.73	400
i01	j20	k08	i01j20	0.8993203727397261	113.73	400
i01	j20	k09	i01j20	0.8993203727397261	113.73	400
i01	j20	k10	i01j20	0.8993203727397261	113.73	400
i01	j21	k01	i01j21	0.9267784084022535	96.72	400
i01	j21	k02	i01j21	0.9267784084022535	96.72	400
i01	j21	k03	i01j21	0.9267784084022535	96.72	400
i01	j21	k04	i01j21	0.9267784084022535	96.72	400
i01	j21	k05	i01j21	0.9267784084022535	96.72	400
i01	j21	k06	i01j21	0.9267784084022535	96.72	400
i01	j21	k07	i01j21	0.9267784084022535	96.72	400
i01	j21	k08	i01j21	0.9267784084022535	96.72	400
i01	j21	k09	i01j21	0.9267784084022535	96.72	400
i01	j21	k10	i01j21	0.9267784084022535	96.72	400
i01	j22	k01	i01j22	0.9037328280025376	111.16	400
i01	j22	k02	i01j22	0.9037328280025376	111.16	400
i01	j22	k03	i01j22	0.9037328280025376	111.16	400
i01	j22	k04	i01j22	0.9037328280025376	111.16	400
i01	j22	k05	i01j22	0.9037328280025376	111.16	400
i01	j22	k06	i01j22	0.9037328280025376	111.16	400
i01	j22	k07	i01j22	0.9037328280025376	111.16	400
i01	j22	k08	i01j22	0.9037328280025376	111.16	400
i01	j22	k09	i01j22	0.9037328280025376	111.16	400
i01	j22	k10	i01j22	0.9037328280025376	111.16	400
i01	j23	k01	i01j23	0.8902542978872993	118.85	400
i01	j23	k02	i01j23	0.8902542978872993	118.85	400
i01	j23	k03	i01j23	0.8902542978872993	118.85	400
i01	j23	k04	i01j23	0.8902542978872993	118.85	400
i01	j23	k05	i01j23	0.8902542978872993	118.85	400
i01	j23	k06	i01j23	0.8902542978872993	118.85	400
i01	j23	k07	i01j23	0.8902542978872993	118.85	400
i01	j23	k08	i01j23	0.8902542978872993	118.85	400
i01	j23	k09	i01j23	0.8902542978872993	118.85	400
i01	j23	k10	i01j23	0.8902542978872993	118.85	400
i01	j24	k01	i01j24	0.7896986972721506	166.25	400
i01	j24	k02	i01j24	0.7896986972721506	166.25	400
i01	j24	k03	i01j24	0.7896986972721506	166.25	400
i01	j24	k04	i01j24	0.7896986972721506	166.25	400
i01	j24	k05	i01j24	0.7896986972721506	166.25	400
i01	j24	k06	i01j24	0.7896986972721506	166.25	400
i01	j24	k07	i01j24	0.7896986972721506	166.25	400
i01	j24	k08	i01j24	0.7896986972721506	166.25	400
i01	j24	k09	i01j24	0.7896986972721506	166.25	400
i01	j24	k10	i01j24	0.7896986972721506	166.25	400
i01	j25	k01	i01j25	0.657063254246549	215.37	400
i01	j25	k02	i01j25	0.657063254246549	215.37	400
i01	j25	k03	i01j25	0.657063254246549	215.37	400
i01	j25	k04	i01j25	0.657063254246549	215.37	400
i01	j25	k05	i01j25	0.657063254246549	215.37	400
i01	j25	k06	i01j25	0.657063254246549	215.37	400
i01	j25	k07	i01j25	0.657063254246549	215.37	400
i01	j25	k08	i01j25	0.657063254246549	215.37	400
i01	j25	k09	i01j25	0.657063254246549	215.37	400
i01	j25	k10	i01j25	0.657063254246549	215.37	400
i01	j26	k01	i01j26	0.9626290384561738	68.85	400
i01	j26	k02	i01j26	0.9626290384561738	68.85	400
i01	j26	k03	i01j26	0.9626290384561738	68.85	400
i01	j26	k04	i01j26	0.9626290384561738	68.85	400
i01	j26	k05	i01j26	0.9626290384561738	68.85	400
i01	j26	k06	i01j26	0.9626290384561738	68.85	400
i01	j26	k07	i01j26	0.9626290384561738	68.85	400
i01	j26	k08	i01j26	0.9626290384561738	68.85	400
i01	j26	k09	i01j26	0.9626290384561738	68.85	400
i01	j26	k10	i01j26	0.9626290384561738	68.85	400
i02	j01	k01	i02j01	0.6661023758883754	212.3	400
i02	j01	k02	i02j01	0.6661023758883754	212.3	400
i02	j01	k03	i02j01	0.6661023758883754	212.3	400
i02	j01	k04	i02j01	0.6661023758883754	212.3	400
i02	j01	k05	i02j01	0.6661023758883754	212.3	400
i02	j01	k06	i02j01	0.6661023758883754	212.3	400
i02	j01	k07	i02j01	0.6661023758883754	212.3	400
i02	j01	k08	i02j01	0.6661023758883754	212.3	400
i02	j01	k09	i02j01	0.6661023758883754	212.3	400
i02	j01	k10	i02j01	0.6661023758883754	212.3	400
i02	j02	k01	i02j02	0.9999682315225216	2.0	400
i02	j02	k02	i02j02	0.9999682315225216	2.0	400
i02	j02	k03	i02j02	0.9999682315225216	2.0	400
i02	j02	k04	i02j02	0.9999682315225216	2.0	400
i02	j02	k05	i02j02	0.9999682315225216	2.0	400
i02	j02	k06	i02j02	0.9999682315225216	2.0	400
i02	j02	k07	i02j02	0.9999682315225216	2.0	400
i02	j02	k08	i02j02	0.9999682315225216	2.0	400
i02	j02	k09	i02j02	0.9999682315225216	2.0	400
i02	j02	k10	i02j02	0.9999682315225216	2.0	400
i02	j03	k01	i02j03	0.8653157016139797	132.0	400
i02	j03	k02	i02j03	0.8653157016139797	132.0	400
i02	j03	k03	i02j03	0.8653157016139797	132.0	400
i02	j03	k04	i02j03	0.8653157016139797	132.0	400
i02	j03	k05	i02j03	0.8653157016139797	132.0	400
i02	j03	k06	i02j03	0.8653157016139797	132.0	400
i02	j03	k07	i02j03	0.8653157016139797	132.0	400
i02	j03	k08	i02j03	0.8653157016139797	132.0	400
i02	j03	k09	i02j03	0.8653157016139797	132.0	400
i02	j03	k10	i02j03	0.8653157016139797	132.0	400
i02	j04	k01	i02j04	0.6426264423652	220.21	400
i02	j04	k02	i02j04	0.6426264423652	220.21	400
i02	j04	k03	i02j04	0.6426264423652	220.21	400
i02	j04	k04	i02j04	0.6426264423652	220.21	400
i02	j04	k05	i02j04	0.6426264423652	220.21	400
i02	j04	k06	i02j04	0.6426264423652	220.21	400
i02	j04	k07	i02j04	0.6426264423652	220.21	400
i02	j04	k08	i02j04	0.6426264423652	220.21	400
i02	j04	k09	i02j04	0.6426264423652	220.21	400
i02	j04	k10	i02j04	0.6426264423652	220.21	400
i02	j05	k01	i02j05	0.9211894679799705	100.4	400
i02	j05	k02	i02j05	0.9211894679799705	100.4	400
i02	j05	k03	i02j05	0.9211894679799705	100.4	400
i02	j05	k04	i02j05	0.9211894679799705	100.4	400
i02	j05	k05	i02j05	0.9211894679799705	100.4	400
i02	j05	k06	i02j05	0.9211894679799705	100.4	400
i02	j05	k07	i02j05	0.9211894679799705	100.4	400
i02	j05	k08	i02j05	0.9211894679799705	100.4	400
i02	j05	k09	i02j05	0.9211894679799705	100.4	400
i02	j05	k10	i02j05	0.9211894679799705	100.4	400
i02	j06	k01	i02j06	0.969321210430892	62.34	400
i02	j06	k02	i02j06	0.969321210430892	62.34	400
i02	j06	k03	i02j06	0.969321210430892	62.34	400
i02	j06	k04	i02j06	0.969321210430892	62.34	400
i02	j06	k05	i02j06	0.969321210430892	62.34	400
i02	j06	k06	i02j06	0.969321210430892	62.34	400
i02	j06	k07	i02j06	0.969321210430892	62.34	400
i02	j06	k08	i02j06	0.969321210430892	62.34	400
i02	j06	k09	i02j06	0.969321210430892	62.34	400
i02	j06	k10	i02j06	0.969321210430892	62.34	400
i02	j07	k01	i02j07	0.9696237403128704	62.03	400
i02	j07	k02	i02j07	0.9696237403128704	62.03	400
i02	j07	k03	i02j07	0.9696237403128704	62.03	400
i02	j07	k04	i02j07	0.9696237403128704	62.03	400
i02	j07	k05	i02j07	0.9696237403128704	62.03	400
i02	j07	k06	i02j07	0.9696237403128704	62.03	400
i02	j07	k07	i02j07	0.9696237403128704	62.03	400
i02	j07	k08	i02j07	0.9696237403128704	62.03	400
i02	j07	k09	i02j07	0.9696237403128704	62.03	400
i02	j07	k10	i02j07	0.9696237403128704	62.03	400
i02	j08	k01	i02j08	0.6869612439519346	205.09	400
i02	j08	k02	i02j08	0.6869612439519346	205.09	400
i02	j08	k03	i02j08	0.6869612439519346	205.09	400
i02	j08	k04	i02j08	0.6869612439519346	205.09	400
i02	j08	k05	i02j08	0.6869612439519346	205.09	400
i02	j08	k06	i02j08	0.6869612439519346	205.09	400
i02	j08	k07	i02j08	0.6869612439519346	205.09	400
i02	j08	k08	i02j08	0.6869612439519346	205.09	400
i02	j08	k09	i02j08	0.6869612439519346	205.09	400
i02	j08	k10	i02j08	0.6869612439519346	205.09	400
i02	j09	k01	i02j09	0.6576253632284221	215.18	400
i02	j09	k02	i02j09	0.6576253632284221	215.18	400
i02	j09	k03	i02j09	0.6576253632284221	215.18	400
i02	j09	k04	i02j09	0.6576253632284221	215.18	400
i02	j09	k05	i02j09	0.6576253632284221	215.18	400
i02	j09	k06	i02j09	0.6576253632284221	215.18	400
i02	j09	k07	i02j09	0.6576253632284221	215.18	400
i02	j09	k08	i02j09	0.6576253632284221	215.18	400
i02	j09	k09	i02j09	0.6576253632284221	215.18	400
i02	j09	k10	i02j09	0.6576253632284221	215.18	400
i02	j10	k01	i02j10	0.9681462253768534	63.53	400
i02	j10	k02	i02j10	0.9681462253768534	63.53	400
i02	j10	k03	i02j10	0.9681462253768534	63.53	400
i02	j10	k04	i02j10	0.9681462253768534	63.53	400
i02	j10	k05	i02j10	0.9681462253768534	63.53	400
i02	j10	k06	i02j10	0.9681462253768534	63.53	400
i02	j10	k07	i02j10	0.9681462253768534	63.53	400
i02	j10	k08	i02j10	0.9681462253768534	63.53	400
i02	j10	k09	i02j10	0.9681462253768534	63.53	400
i02	j10	k10	i02j10	0.9681462253768534	63.53	400
i02	j11	k01	i02j11	0.6260730775854246	225.67	400
i02	j11	k02	i02j11	0.6260730775854246	225.67	400
i02	j11	k03	i02j11	0.6260730775854246	225.67	400
i02	j11	k04	i02j11	0.6260730775854246	225.67	400
i02	j11	k05	i02j11	0.6260730775854246	225.67	400
i02	j11	k06	i02j11	0.6260730775854246	225.67	400
i02	j11	k07	i02j11	0.6260730775854246	225.67	400
i02	j11	k08	i02j11	0.6260730775854246	225.67	400
i02	j11	k09	i02j11	0.6260730775854246	225.67	400
i02	j11	k10	i02j11	0.6260730775854246	225.67	400
i02	j12	k01	i02j12	0.47033917890116456	273.47	400
i02	j12	k02	i02j12	0.47033917890116456	273.47	400
i02	j12	k03	i02j12	0.47033917890116456	273.47	400
i02	j12	k04	i02j12	0.47033917890116456	273.47	400
i02	j12	k05	i02j12	0.47033917890116456	273.47	400
i02	j12	k06	i02j12	0.47033917890116456	273.47	400
i02	j12	k07	i02j12	0.47033917890116456	273.47	400
i02	j12	k08	i02j12	0.47033917890116456	273.47	400
i02	j12	k09	i02j12	0.47033917890116456	273.47	400
i02	j12	k10	i02j12	0.47033917890116456	273.47	400
i02	j13	k01	i02j13	0.8280602321004201	149.72	400
i02	j13	k02	i02j13	0.8280602321004201	149.72	400
i02	j13	k03	i02j13	0.8280602321004201	149.72	400
i02	j13	k04	i02j13	0.8280602321004201	149.72	400
i02	j13	k05	i02j13	0.8280602321004201	149.72	400
i02	j13	k06	i02j13	0.8280602321004201	149.72	400
i02	j13	k07	i02j13	0.8280602321004201	149.72	400
i02	j13	k08	i02j13	0.8280602321004201	149.72	400
i02	j13	k09	i02j13	0.8280602321004201	149.72	400
i02	j13	k10	i02j13	0.8280602321004201	149.72	400
i02	j14	k01	i02j14	0.9210657951175151	100.48	400
i02	j14	k02	i02j14	0.9210657951175151	100.48	400
i02	j14	k03	i02j14	0.9210657951175151	100.48	400
i02	j14	k04	i02j14	0.9210657951175151	100.48	400
i02	j14	k05	i02j14	0.9210657951175151	100.48	400
i02	j14	k06	i02j14	0.9210657951175151	100.48	400
i02	j14	k07	i02j14	0.9210657951175151	100.48	400
i02	j14	k08	i02j14	0.9210657951175151	100.48	400
i02	j14	k09	i02j14	0.9210657951175151	100.48	400
i02	j14	k10	i02j14	0.9210657951175151	100.48	400
i02	j15	k01	i02j15	0.9661021594187094	65.55	400
i02	j15	k02	i02j15	0.9661021594187094	65.55	400
i02	j15	k03	i02j15	0.9661021594187094	65.55	400
i02	j15	k04	i02j15	0.9661021594187094	65.55	400
i02	j15	k05	i02j15	0.9661021594187094	65.55	400
i02	j15	k06	i02j15	0.9661021594187094	65.55	400
i02	j15	k07	i02j15	0.9661021594187094	65.55	400
i02	j15	k08	i02j15	0.9661021594187094	65.55	400
i02	j15	k09	i02j15	0.9661021594187094	65.55	400
i02	j15	k10	i02j15	0.9661021594187094	65.55	400
i02	j16	k01	i02j16	0.7147292626343005	195.19	400
i02	j16	k02	i02j16	0.7147292626343005	195.19	400
i02	j16	k03	i02j16	0.7147292626343005	195.19	400
i02	j16	k04	i02j16	0.7147292626343005	195.19	400
i02	j16	k05	i02j16	0.7147292626343005	195.19	400
i02	j16	k06	i02j16	0.7147292626343005	195.19	400
i02	j16	k07	i02j16	0.7147292626343005	195.19	400
i02	j16	k08	i02j16	0.7147292626343005	195.19	400
i02	j16	k09	i02j16	0.7147292626343005	195.19	400
i02	j16	k10	i02j16	0.7147292626343005	195.19	400
i02	j17	k01	i02j17	0.7988633736438389	162.43	400
i02	j17	k02	i02j17	0.7988633736438389	162.43	400
i02	j17	k03	i02j17	0.7988633736438389	162.43	400
i02	j17	k04	i02j17	0.7988633736438389	162.43	400
i02	j17	k05	i02j17	0.7988633736438389	162.43	400
i02	j17	k06	i02j17	0.7988633736438389	162.43	400
i02	j17	k07	i02j17	0.7988633736438389	162.43	400
i02	j17	k08	i02j17	0.7988633736438389	162.43	400
i02	j17	k09	i02j17	0.7988633736438389	162.43	400
i02	j17	k10	i02j17	0.7988633736438389	162.43	400
i02	j18	k01	i02j18	0.4974260364365483	265.53	400
i02	j18	k02	i02j18	0.4974260364365483	265.53	400
i02	j18	k03	i02j18	0.4974260364365483	265.53	400
i02	j18	k04	i02j18	0.4974260364365483	265.53	400
i02	j18	k05	i02j18	0.4974260364365483	265.53	400
i02	j18	k06	i02j18	0.4974260364365483	265.53	400
i02	j18	k07	i02j18	0.4974260364365483	265.53	400
i02	j18	k08	i02j18	0.4974260364365483	265.53	400
i02	j18	k09	i02j18	0.4974260364365483	265.53	400
i02	j18	k10	i02j18	0.4974260364365483	265.53	400
i02	j19	k01	i02j19	0.43996619989521485	282.23	400
i02	j19	k02	i02j19	0.43996619989521485	282.23	400
i02	j19	k03	i02j19	0.43996619989521485	282.23	400
i02	j19	k04	i02j19	0.43996619989521485	282.23	400
i02	j19	k05	i02j19	0.43996619989521485	282.23	400
i02	j19	k06	i02j19	0.43996619989521485	282.23	400
i02	j19	k07	i02j19	0.43996619989521485	282.23	400
i02	j19	k08	i02j19	0.43996619989521485	282.23	400
i02	j19	k09	i02j19	0.43996619989521485	282.23	400
i02	j19	k10	i02j19	0.43996619989521485	282.23	400
i02	j20	k01	i02j20	0.5195673699980183	258.94	400
i02	j20	k02	i02j20	0.5195673699980183	258.94	400
i02	j20	k03	i02j20	0.5195673699980183	258.94	400
i02	j20	k04	i02j20	0.5195673699980183	258.94	400
i02	j20	k05	i02j20	0.5195673699980183	258.94	400
i02	j20	k06	i02j20	0.5195673699980183	258.94	400
i02	j20	k07	i02j20	0.5195673699980183	258.94	400
i02	j20	k08	i02j20	0.5195673699980183	258.94	400
i02	j20	k09	i02j20	0.5195673699980183	258.94	400
i02	j20	k10	i02j20	0.5195673699980183	258.94	400
i02	j21	k01	i02j21	0.8954872377448716	115.92	400
i02	j21	k02	i02j21	0.8954872377448716	115.92	400
i02	j21	k03	i02j21	0.8954872377448716	115.92	400
i02	j21	k04	i02j21	0.8954872377448716	115.92	400
i02	j21	k05	i02j21	0.8954872377448716	115.92	400
i02	j21	k06	i02j21	0.8954872377448716	115.92	400
i02	j21	k07	i02j21	0.8954872377448716	115.92	400
i02	j21	k08	i02j21	0.8954872377448716	115.92	400
i02	j21	k09	i02j21	0.8954872377448716	115.92	400
i02	j21	k10	i02j21	0.8954872377448716	115.92	400
i02	j22	k01	i02j22	0.5872481801573807	238.14	400
i02	j22	k02	i02j22	0.5872481801573807	238.14	400
i02	j22	k03	i02j22	0.5872481801573807	238.14	400
i02	j22	k04	i02j22	0.5872481801573807	238.14	400
i02	j22	k05	i02j22	0.5872481801573807	238.14	400
i02	j22	k06	i02j22	0.5872481801573807	238.14	400
i02	j22	k07	i02j22	0.5872481801573807	238.14	400
i02	j22	k08	i02j22	0.5872481801573807	238.14	400
i02	j22	k09	i02j22	0.5872481801573807	238.14	400
i02	j22	k10	i02j22	0.5872481801573807	238.14	400
i02	j23	k01	i02j23	0.9308556242945378	93.95	400
i02	j23	k02	i02j23	0.9308556242945378	93.95	400
i02	j23	k03	i02j23	0.9308556242945378	93.95	400
i02	j23	k04	i02j23	0.9308556242945378	93.95	400
i02	j23	k05	i02j23	0.9308556242945378	93.95	400
i02	j23	k06	i02j23	0.9308556242945378	93.95	400
i02	j23	k07	i02j23	0.9308556242945378	93.95	400
i02	j23	k08	i02j23	0.9308556242945378	93.95	400
i02	j23	k09	i02j23	0.9308556242945378	93.95	400
i02	j23	k10	i02j23	0.9308556242945378	93.95	400
